Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.2398458744684062,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,-0.2955790100557857,1
-0.6897938603400562,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,-0.3268890397686648,1
0.7110412132028063,-10.7267823292605,-8.99558579115041,-1.38645434261269,7.40494406837597,1.23895657341484,-0.152709182399231,0.346171663195902,-0.453275306571432,-0.845992799209553,1.45345528684656,-1.34420230633534,-0.981869041242337,-0.479317233818775,0.460591716678559,1.52223661026286,1.16114411934805,0.432918993143728,-0.126163751584212,2.13224687532853,-3.13908856933689,-1.02111102842585,-1.39033893063966,2.61695304127162,0.84901075168868,0.735218550224,0.268313961517842,3.343365755345,-4.94894250560011,-0.23851009110208113,0
0.9459353478114323,2.04641132371445,-0.0468326402133002,-2.16313695687142,0.212599373180838,0.542138489137217,-0.650132031023842,0.0637259473799124,-0.0948673094244091,0.65024922734985,-0.261999580401242,0.154759947018345,-0.465771284287297,-1.56552059682943,-0.258447331229937,0.456420736355154,0.776707953269015,-0.129376639135013,1.53530503481709,0.246066447379909,-0.228074526836029,0.173257759371909,0.519746327862195,-0.156573314185526,-1.14516457861724,0.295760528764913,-0.0542617050899636,-0.0221306208257715,-0.0517217491947187,-0.25983605521774117,0
-1.1738194141440053,1.10629205283054,-0.525726564017027,0.926439519548429,0.817695695704217,-1.12217677235392,-0.0627029725254954,-0.722786273164499,0.225125020339534,1.32168848260832,-0.19496753473537,-1.58578337987477,-0.996191089221215,-2.25727117002634,0.0533783722935618,0.505674858779156,0.427508710860978,-0.216258048745639,0.231778000296111,0.145329720345585,-0.124405012295893,-0.118028610453249,-0.38694408910226,-0.0512237052134789,-0.141638474903952,0.218865496376352,0.349975125204565,-0.0099484579000927,0.0267647835412,-0.0937810762047927,0
1.109706242702195,-1.61187733763361,-0.408409922870926,-3.8297616763406,6.24946176104187,-3.3609216090486,1.14796358238383,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.315347339360454,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.81586301103402,-1.27165458831756,1.70168502365985,2.42567742975765,1.24558218578459,0.616382702131439,2.2514388799998,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.136243382191672,-0.0098522563228139,3.6254031675464984,1
-1.0807926596773774,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,-0.2538855521217986,1
1.1480163324406591,0.693817579620198,-3.50565984896473,-1.63587553883038,-0.292200724514892,-1.66516079435972,-0.161134314930737,0.0396684779897496,-0.30986154846804,0.117510457083246,0.380999161540494,-1.5114505953703,-0.772802827711479,0.338192149150653,-0.323418572633664,0.340546618237244,1.47754203906913,-0.104299268170131,-0.729062504949799,0.475613408533886,1.58566741674,0.749058507897605,0.458281051378015,-0.64955756356069,-0.641313558133769,-0.344209686724301,-0.12674107030148,-0.140196973624921,0.0813833063132681,2.8415342093776306,0
0.3315206980367127,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,-0.032958148586533766,1
0.0367499360908389,-2.86647451086969,-4.11565268800608,-3.00706999731161,0.22064787676428,-4.00535482029887,2.55354380439337,7.41863065621427,-0.817102320126986,0.716039002458917,-2.63486561034371,-0.672623136148956,-3.14425769026634,1.90913039288144,1.82599298572493,-0.854796056187321,0.172851447992395,-0.0447740065372378,0.695338960127982,-0.397267882317301,3.99075166387669,0.741579440514203,-0.709387569434174,4.21218992046522,-0.254456674443536,0.909861832198369,-0.200189989132827,-0.476408111606873,0.146557907637424,7.059202880266877,0
-0.0685975454219691,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506,-3.00595315203476,-8.64503780175356,1.28545810732477,-3.71748137540216,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.37242320724166,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.79714954096118,1.09070659271567,-0.159259597476933,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,0.6898882006521311,1
-1.438220110447842,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,0.045995842156275064,1
-1.3003964561056158,-0.697801355643856,0.790364203485281,0.644431961355717,-1.5340656126507,0.0001059592341492,-0.183414849116324,-0.0012055210727409,0.640967207548012,-0.15133973873171,-0.696445461974875,-0.0554439266710254,0.136023173265899,-0.421937322593263,0.483438867170885,-0.0696162644179646,1.33831864337685,-1.16471138211793,0.618341040325809,-0.0334035270460257,-0.0734963171710293,-0.091447912318496,-0.425885603617612,-0.112433538505429,-0.814542469411341,-0.124208218320437,0.781728368858506,0.0411910342639985,-0.024470422296073,-0.32417337392622125,0
1.6045782485211573,0.374790185812196,-3.87204999289945,-4.97178147484906,-1.17667264326796,1.68211935862265,2.93385587383691,1.16674338576116,0.136091427397031,-1.33257149981092,0.498064092986705,0.072141835833465,-0.602543029767358,-0.0624021713413216,0.854530065707668,-0.0024832051377456,0.11141803242574,0.496478460466925,-1.69060646701435,0.30864203705393,2.01702613652582,1.07473026294766,0.82874129482596,-1.06110386527907,0.856918498893796,0.440331699060772,0.215423402082581,-0.262651693322894,0.0725599656516631,3.6402993934175494,0
-0.4213283771645737,1.15472471120853,0.156250377975621,0.590593192552403,0.504231491605852,-0.327811821105721,-0.311086290470204,-0.103240308306761,0.0599220357823687,-0.249760229590844,0.0541565158500923,1.90586013670673,1.27061505293108,0.288202287160455,0.454620017123532,0.55635407366278,0.14231057825872,-0.327571893415064,-0.575759746422957,-0.266308611891473,-0.107829769838643,-0.161767284415826,-0.472155674917407,0.175044031514875,0.222133181197151,0.0901145619346881,0.0935159935607587,-0.0158960314669348,0.0082112438619062,-0.33539546365749556,0
0.5423420274935715,0.0892492472524203,0.292014404166136,0.467066304389333,-0.221644652619726,0.159539446134034,0.144651246249597,0.305107075388785,-0.0018372629290194,1.39188458567141,-0.946419928154515,-1.48070564092609,-1.01794842949814,-1.81245306955911,-1.93998381442514,-1.00242265333875,0.102765689227409,0.816764978537816,0.655163991394271,-0.348861154206411,-0.188103149085209,0.183657437439186,0.95873811582991,-0.14801418110034,0.59239331999742,-0.650882860324729,0.582408292637984,-0.161231640371138,-0.101377517705015,-0.22537106077614075,0
-0.22339642369448784,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,1.6924081954000978,1
-0.4474862284318483,0.971344113780984,0.107844134081402,0.0599594285778716,2.41534482266622,-0.0488945915018122,-0.223569091223434,0.287544770753816,0.0466965061068374,-0.833584822988936,0.894620785734476,0.487884891710484,-0.693387919638551,-2.23427521335728,1.06149586081482,-0.125269872086269,0.871971681468403,-0.765309563261809,0.452986483376236,-0.524370634467985,-0.0497128375226473,0.0254228002551588,-0.352956638639661,-0.178582747019792,-0.0635983878773927,0.505224547675242,0.0050708558488582,-0.067777461836292,0.0171906839450801,0.11504563982664257,0
0.685852171241727,2.063726653479,0.0009986193010034,-1.04612236667303,0.411419978767992,-0.0879855201384186,-1.20351533316627,0.229086051267168,-0.373278471862532,0.440022140075586,0.0540714035398653,-0.619410053363752,0.796262777593676,0.72934494818151,0.143029188579682,-0.0339261011222435,-0.13919328231738,-0.322967821100732,-0.954543725266533,0.138519580224933,-0.183602986036768,-0.281500105831042,-0.642397828130227,0.33402117188939,0.064530815225325,-0.276709751654549,0.193233363487365,-0.0662089190377263,-0.0585542056974116,-0.3493731554936023,0
-0.7837262408972581,1.05876596341859,-0.773026660692042,0.89788618157152,-1.33620806532479,-1.25222897130286,-0.235031793961693,-0.745432394212561,0.200410353605306,1.6302418919182,-1.07388844418687,1.74753172957429,1.63649938736232,-0.0253447769231368,0.0214041643590221,0.871518728955543,-0.543289820057281,0.0240236790446461,0.0423474196596304,0.578822566864051,0.0093485920907796,0.109114143449356,0.429262686565474,-0.0250201878988636,0.280144881964143,0.2148795758139,-0.033657465724691,0.0485110905353226,0.0245489830138223,-0.11171245801739822,0
-1.3966034324251895,1.23605558984646,0.519209158290435,-0.073251242695671,0.981565914237307,0.177718344636793,-0.846329428749837,0.510512493062157,-0.260360876214235,-0.677051142850909,0.187717127875285,1.49128801921631,1.39157919703369,0.828559468877113,0.577791040773113,-0.118950454190434,-0.0630390819449742,-0.616533993743866,0.0131643776445702,0.0313583708103075,-0.0865182261686264,0.064679815155148,0.254056509111019,-0.168463520671196,0.375410669783793,0.854097994261533,-0.316753087286509,-0.0056459592534459,0.0026218841921444,-0.3493332192312134,0
0.6721624745237492,1.81886535382575,-0.476209616975543,-0.116055995880309,1.10025944192562,-0.396064193546539,0.777732800809322,-0.894562818796383,0.345548491193914,0.956509632842967,0.277317116654598,0.387390878094698,0.919008174551261,0.188363603427283,-0.0769098183231945,0.0870622145432844,0.871662315653096,-1.14281239402426,0.883367817667798,-0.335155549784093,-0.100581171010924,0.135225328442435,0.393192708919964,0.207309671115789,0.251979359546905,-0.32633242120322,-0.761547254595115,0.0660587381167893,-0.0186897573651138,-0.13886911644183422,0
-0.20281975647377345,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,-0.34533959299232575,1
-1.4375250950760063,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,0.045995842156275064,1
1.6349483141631944,-0.323417661134275,0.111936624310367,1.3608506754177,-1.70583067680722,-0.299670505787457,-0.694331340247393,0.163894723638795,0.0336606566502743,1.02222018803461,-1.23110141699323,-1.37697419781615,-0.382884516594185,-0.797640931340816,-0.182481879287512,0.30950959599395,0.0697624720899184,-0.436509249472317,0.359557281534326,0.122222544321037,-0.111134487404689,0.290735552474144,0.960793497493245,-0.236130986624416,-0.0393482168743619,-0.413231763922558,0.751954487392689,0.113260145471529,0.15726223478124,-0.30795925139633734,0
-1.422866589051833,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,0.045995842156275064,1
1.1300722992041714,0.218810192243952,2.71585507956703,-5.11165783900784,6.31066097414859,-0.848345064871295,-0.882445799257676,-2.90207924674704,0.939162177941683,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.17262991831307,-0.921364296717084,-3.94196510459461,-0.0622213828788873,-5.241049107605,-8.15282937205818,-3.24343644496687,1.93548375407006,0.381681938895485,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.149144855297463,0.639579645658501,0.351567637719089,-0.0018165149574627,-0.35029168952854645,1
1.0818635056850154,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,-0.3502517532661576,1
-1.1282011324653283,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,-0.17165678786310185,1
-0.773869659260314,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,-0.3493332192312134,1
-0.4349548906669301,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,-0.04605724265008526,1
-1.1246207502467802,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,0.07219403028337806,1
1.4999047213083114,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,-0.19398115853848383,1
-0.9414947303039843,-3.56777111262356,-4.31317092955023,1.07939937825741,-0.633174542361312,0.527364267633694,-1.52931712034046,-2.13460572855417,0.18777750002655,-2.29519901989484,1.52757567208582,0.868111099639819,-0.11266664517689,1.291022468112,-0.243865442144882,0.569315063613612,-0.0212159176107799,0.324487246010048,1.09114757152272,0.852728597171164,-0.206168099122794,0.0220114784642635,0.237217458395428,-1.33537355077948,0.180022780426201,-0.489785767627991,-0.0977269116114914,0.427587421033429,-1.15607103212417,0.25170752972137794,0
-0.6800215229906075,1.21594905131626,0.253286878578568,0.513900419421823,1.11899203651514,-0.501595628410453,-0.918068548040211,0.0419334773610239,-0.110024585002036,0.217161181121574,0.0101784181364132,-0.515725038137758,-0.334629435484178,-1.09338486217761,0.566729765130616,1.16517049965159,0.285731976302917,-0.417980818698567,-0.194431609352786,-0.281368273763803,-0.200538730191254,-0.23974040614945,-0.766979897539791,0.11008784438038,0.298736907757221,0.328300977178184,-0.626917327306101,0.0159107350594527,0.0283249673780664,-0.31343051934361343,0
1.2879671550421405,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.195991826282669,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.192444399731584,-0.698588444235578,0.0250027161193826,0.514967603188505,0.378105295962737,-0.0531327938498238,-0.3502517532661576,1
0.7049966855750223,-0.210047273945377,0.217979827812106,0.0512067766065941,-0.68538442775889,1.22774837341181,-0.862673719795951,0.679944154179379,-0.0732433649948267,-0.361445956474653,-0.369827698540688,0.444536439289916,0.912888623700815,0.247390132625921,0.357078664091409,-1.22913252249294,0.0921105885120747,-0.789327501108632,-0.208146279064525,0.240459178417129,-0.0438431514519916,-0.0278566298528446,-0.146691350592455,0.271102849075451,-0.390687763834134,-1.4154760707972,-0.0287829812489452,0.194172231861283,0.262076458614878,-0.31510784236394623,0
-0.13051709673097658,-0.584693347979717,1.2441005466941,-0.690252409864118,-0.249935816663408,1.00252906565258,-0.881175825962015,0.857759635615885,0.216281097778327,-0.734483831015584,-1.31549734554743,-0.935766168537404,-0.302379134921305,-0.142717548841249,-0.634929503245775,-0.0404847679177089,0.126772568228297,0.950037601278266,0.120602044711067,0.42317952149943,-0.0500631719804857,-0.0920250940849718,-0.413668136618341,-0.0746249159780625,0.495936145780934,-0.281177626906111,0.367262037085431,-0.0284182250732684,0.0986701032920201,-0.2834383862895672,0
1.075524123050998,1.91976085504489,0.358499901896443,-0.065436992219479,3.60422740361203,0.146701609685519,0.666412694355034,-0.496643125000644,0.167188257211599,-0.484556505696517,1.42897152295056,-1.48652043812375,-0.349357960375658,0.382028125918099,-0.155305890974771,-0.0204630731159607,1.51093743727754,-1.2363067928521,0.239176372373657,-1.76093045997,-0.232054545181031,0.168056922779007,0.500794669052921,0.208016939560013,0.44205646608175,-0.214347131758431,-0.01990399788631,0.0051356802701099,-0.0268953152068088,-0.35029168952854645,0
0.689769530610256,-1.09770871718474,0.444739038660954,1.31490805973722,-2.9235710123117,1.00646671142843,-0.137339951345602,0.984871427101065,-0.0473620627996949,0.471648552055276,-1.09969786394776,0.365937926154999,0.54916758947964,-0.386340935649843,-0.200465518071982,-1.13276199179077,0.513361524918502,-1.19165665922744,-0.243165424929942,0.0203563236580399,0.0432704539005317,-0.59168727383125,-1.58614978203732,-0.229456037893716,0.161088489114528,0.379908856967165,0.0059117803337931,-0.116467910099298,-0.129486778024835,-0.27345432069234804,0
-0.6218508424751384,1.21017943936463,-0.95890291632381,0.748854943676904,-0.869183035436894,-1.58507636162533,-0.78873690714658,-0.7552793895138,-0.177819075339554,-0.500093366601135,0.493968806673843,-0.411759842420838,0.228780228292728,1.18437925008127,-0.334963863571069,1.18526620580493,-0.991607650518003,-0.185546629924736,1.22967095939322,-0.901615954220908,-0.214382062475732,-0.145095294269741,-0.0580382528070085,-0.0546420208643863,0.488757238393325,0.0825987572381993,1.44465821687093,-0.0628104162043199,0.0285412723219795,0.032697066780779195,0
-0.8325879276445021,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,-0.3493332192312134,1
-0.8434343796595153,-0.820898174221682,1.4392082315988,1.16045686827196,-0.268277095004917,0.129945722419983,-0.619999208750139,0.736843148534293,-0.0564585469526066,-0.0921785584785566,0.281060675896377,-0.675379708798188,0.19021870856509,0.846064722444686,-0.1739338402386,0.834316764502559,0.26852498933355,-0.634149144649196,-0.311431406486431,0.136449878142354,0.411782156072977,-0.313819601424102,-0.669378494701911,-0.0664426989752737,-0.121896316911328,0.0008942147009279,0.109162003861588,0.48339426871458,0.236399884421752,-0.3339178219491071,0
-1.0972624178826984,-0.701843308637811,1.21779669222041,0.806659529051111,0.676618958572918,-0.216539269755692,-0.151586911450811,0.661725392192438,0.174637415758772,-0.576961032125234,0.164697018433082,0.592136263331013,-0.284699758443913,-1.43626615458898,0.844897238967395,0.508702896837369,0.0707550743231781,-0.43091303686954,0.89023850537299,0.856230472505996,-0.177591797124712,0.181838459325564,0.459102575938963,-0.177444959454178,-0.0178363392500546,-0.319239040223403,-0.377668022767834,-0.368495381720807,-0.159531885725143,-0.12852562448311525,0
0.8148722975406998,2.14667679178399,0.179386142350764,-2.35801501391891,0.544015966062044,0.577375742348868,-1.87043794553267,0.953708988742299,-0.620130048788255,0.0208290201452964,0.310005861525613,-0.988586738058276,-0.499143159325653,-1.39516438898529,1.0810242261702,-0.142831319024782,-0.757812990500747,-0.0318114461797913,-0.548710278647961,0.0066357645285205,-0.341254095162874,0.252343242629376,0.876999432032525,-0.164307715793054,0.116829556548215,0.642594415577128,0.724595439608789,-0.130772169085125,-0.0959033992388096,-0.35288754658382343,0
-1.6035074025135192,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,0.4005899159071096,1
0.015752047432648266,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,-0.34681723470071424,1
1.0024632647207439,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,-0.34533959299232575,1
1.5043275464018118,0.0324324543352703,0.845049887711819,0.161689643179373,-0.798504315204253,0.695579342173505,-0.56511649398538,0.933764515599799,-0.0627159584904338,-0.349653334602418,-0.255273958239804,0.504579086049177,0.951402617133848,0.471139368956274,0.190258281346303,-1.12779570592091,0.194477602325314,-0.828441984571064,-0.184734453641714,0.349511782992854,0.013429508220609,-0.229609184889063,-0.49137382646569,0.001259200126344,-0.400305517337517,-0.451544137605067,0.143433739735541,0.246292546642658,0.0841993718879143,-0.34302328977377095,0
-0.7706051931198732,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,0.7249522390295645,1
-1.6211355196719,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,2.7072285589638385,1
-1.4369143239916657,-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,0.045995842156275064,1
-0.396644800928466,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,0.04563641579477522,1
